Datetime,AEP_MW
2018-07-12 01:00:00,13982.0
2018-07-12 02:00:00,13023.0
2018-07-12 03:00:00,12482.0
2018-07-12 04:00:00,12280.0
2018-07-12 05:00:00,12283.0
2018-07-12 06:00:00,12697.0
2018-07-12 07:00:00,13314.0
2018-07-12 08:00:00,14051.0
2018-07-12 09:00:00,14773.0
2018-07-12 10:00:00,15595.0
2018-07-12 11:00:00,16541.0
2018-07-12 12:00:00,17430.0
2018-07-12 13:00:00,18253.0
2018-07-12 14:00:00,18965.0
2018-07-12 15:00:00,19412.0
2018-07-12 16:00:00,19796.0
2018-07-12 17:00:00,20052.0
2018-07-12 18:00:00,20085.0
2018-07-12 19:00:00,19706.0
2018-07-12 20:00:00,19188.0
2018-07-12 21:00:00,18401.0
2018-07-12 22:00:00,17797.0
2018-07-12 23:00:00,16719.0
2018-07-12 00:00:00,15115.0
