Datetime,AEP_MW
2013-12-26 01:00:00,14283.0
2013-12-26 02:00:00,14081.0
2013-12-26 03:00:00,13883.0
2013-12-26 04:00:00,13945.0
2013-12-26 05:00:00,14099.0
2013-12-26 06:00:00,14585.0
2013-12-26 07:00:00,15458.0
2013-12-26 08:00:00,16467.0
2013-12-26 09:00:00,16842.0
2013-12-26 10:00:00,16856.0
2013-12-26 11:00:00,16757.0
2013-12-26 12:00:00,16500.0
2013-12-26 13:00:00,16061.0
2013-12-26 14:00:00,15727.0
2013-12-26 15:00:00,15368.0
2013-12-26 16:00:00,15227.0
2013-12-26 17:00:00,15534.0
2013-12-26 18:00:00,16718.0
2013-12-26 19:00:00,17290.0
2013-12-26 20:00:00,17357.0
2013-12-26 21:00:00,17271.0
2013-12-26 22:00:00,16991.0
2013-12-26 23:00:00,16445.0
2013-12-26 00:00:00,14638.0
