Datetime,AEP_MW
2015-04-30 01:00:00,11438.0
2015-04-30 02:00:00,11163.0
2015-04-30 03:00:00,10966.0
2015-04-30 04:00:00,10994.0
2015-04-30 05:00:00,11351.0
2015-04-30 06:00:00,12097.0
2015-04-30 07:00:00,13537.0
2015-04-30 08:00:00,14097.0
2015-04-30 09:00:00,14142.0
2015-04-30 10:00:00,14357.0
2015-04-30 11:00:00,14415.0
2015-04-30 12:00:00,14324.0
2015-04-30 13:00:00,14319.0
2015-04-30 14:00:00,14283.0
2015-04-30 15:00:00,14069.0
2015-04-30 16:00:00,13915.0
2015-04-30 17:00:00,13818.0
2015-04-30 18:00:00,13646.0
2015-04-30 19:00:00,13684.0
2015-04-30 20:00:00,13804.0
2015-04-30 21:00:00,14320.0
2015-04-30 22:00:00,14302.0
2015-04-30 23:00:00,13543.0
2015-04-30 00:00:00,12172.0
