Datetime,AEP_MW
2013-12-23 01:00:00,12214.0
2013-12-23 02:00:00,11877.0
2013-12-23 03:00:00,11736.0
2013-12-23 04:00:00,11754.0
2013-12-23 05:00:00,12106.0
2013-12-23 06:00:00,12736.0
2013-12-23 07:00:00,13756.0
2013-12-23 08:00:00,14774.0
2013-12-23 09:00:00,15299.0
2013-12-23 10:00:00,15752.0
2013-12-23 11:00:00,16033.0
2013-12-23 12:00:00,16064.0
2013-12-23 13:00:00,15962.0
2013-12-23 14:00:00,15972.0
2013-12-23 15:00:00,15828.0
2013-12-23 16:00:00,15734.0
2013-12-23 17:00:00,15862.0
2013-12-23 18:00:00,16613.0
2013-12-23 19:00:00,16913.0
2013-12-23 20:00:00,16917.0
2013-12-23 21:00:00,16904.0
2013-12-23 22:00:00,16604.0
2013-12-23 23:00:00,16047.0
2013-12-23 00:00:00,12781.0
