Datetime,AEP_MW
2006-10-05 01:00:00,13065.0
2006-10-05 02:00:00,12507.0
2006-10-05 03:00:00,12258.0
2006-10-05 04:00:00,12084.0
2006-10-05 05:00:00,12214.0
2006-10-05 06:00:00,12984.0
2006-10-05 07:00:00,14586.0
2006-10-05 08:00:00,15496.0
2006-10-05 09:00:00,15562.0
2006-10-05 10:00:00,15721.0
2006-10-05 11:00:00,15936.0
2006-10-05 12:00:00,16036.0
2006-10-05 13:00:00,16083.0
2006-10-05 14:00:00,16164.0
2006-10-05 15:00:00,16127.0
2006-10-05 16:00:00,15909.0
2006-10-05 17:00:00,15924.0
2006-10-05 18:00:00,15715.0
2006-10-05 19:00:00,15859.0
2006-10-05 20:00:00,16387.0
2006-10-05 21:00:00,16430.0
2006-10-05 22:00:00,15859.0
2006-10-05 23:00:00,14800.0
2006-10-05 00:00:00,14055.0
