Datetime,AEP_MW
2016-11-21 01:00:00,14023.0
2016-11-21 02:00:00,13790.0
2016-11-21 03:00:00,13902.0
2016-11-21 04:00:00,14091.0
2016-11-21 05:00:00,14427.0
2016-11-21 06:00:00,15368.0
2016-11-21 07:00:00,16696.0
2016-11-21 08:00:00,17150.0
2016-11-21 09:00:00,17073.0
2016-11-21 10:00:00,16767.0
2016-11-21 11:00:00,16528.0
2016-11-21 12:00:00,16056.0
2016-11-21 13:00:00,15864.0
2016-11-21 14:00:00,15517.0
2016-11-21 15:00:00,15216.0
2016-11-21 16:00:00,15145.0
2016-11-21 17:00:00,15378.0
2016-11-21 18:00:00,16527.0
2016-11-21 19:00:00,17052.0
2016-11-21 20:00:00,17089.0
2016-11-21 21:00:00,17180.0
2016-11-21 22:00:00,16683.0
2016-11-21 23:00:00,15730.0
2016-11-21 00:00:00,14291.0
