Datetime,AEP_MW
2007-01-25 01:00:00,16768.0
2007-01-25 02:00:00,16451.0
2007-01-25 03:00:00,16261.0
2007-01-25 04:00:00,16293.0
2007-01-25 05:00:00,16604.0
2007-01-25 06:00:00,17578.0
2007-01-25 07:00:00,19036.0
2007-01-25 08:00:00,20096.0
2007-01-25 09:00:00,20066.0
2007-01-25 10:00:00,19981.0
2007-01-25 11:00:00,19943.0
2007-01-25 12:00:00,19770.0
2007-01-25 13:00:00,19783.0
2007-01-25 14:00:00,19722.0
2007-01-25 15:00:00,19530.0
2007-01-25 16:00:00,19423.0
2007-01-25 17:00:00,19660.0
2007-01-25 18:00:00,20249.0
2007-01-25 19:00:00,21200.0
2007-01-25 20:00:00,21213.0
2007-01-25 21:00:00,21177.0
2007-01-25 22:00:00,20705.0
2007-01-25 23:00:00,19776.0
2007-01-25 00:00:00,17467.0
