Datetime,AEP_MW
2007-05-14 01:00:00,11966.0
2007-05-14 02:00:00,11585.0
2007-05-14 03:00:00,11548.0
2007-05-14 04:00:00,11611.0
2007-05-14 05:00:00,11784.0
2007-05-14 06:00:00,12647.0
2007-05-14 07:00:00,14171.0
2007-05-14 08:00:00,15065.0
2007-05-14 09:00:00,15429.0
2007-05-14 10:00:00,15621.0
2007-05-14 11:00:00,15890.0
2007-05-14 12:00:00,16036.0
2007-05-14 13:00:00,16231.0
2007-05-14 14:00:00,16465.0
2007-05-14 15:00:00,16630.0
2007-05-14 16:00:00,16635.0
2007-05-14 17:00:00,16901.0
2007-05-14 18:00:00,16848.0
2007-05-14 19:00:00,16819.0
2007-05-14 20:00:00,16607.0
2007-05-14 21:00:00,16656.0
2007-05-14 22:00:00,16919.0
2007-05-14 23:00:00,15704.0
2007-05-14 00:00:00,12770.0
