Datetime,AEP_MW
2015-08-07 01:00:00,12772.0
2015-08-07 02:00:00,12253.0
2015-08-07 03:00:00,11928.0
2015-08-07 04:00:00,11696.0
2015-08-07 05:00:00,11799.0
2015-08-07 06:00:00,12187.0
2015-08-07 07:00:00,13079.0
2015-08-07 08:00:00,13700.0
2015-08-07 09:00:00,14405.0
2015-08-07 10:00:00,14974.0
2015-08-07 11:00:00,15562.0
2015-08-07 12:00:00,16068.0
2015-08-07 13:00:00,16507.0
2015-08-07 14:00:00,16932.0
2015-08-07 15:00:00,17344.0
2015-08-07 16:00:00,17600.0
2015-08-07 17:00:00,17608.0
2015-08-07 18:00:00,17717.0
2015-08-07 19:00:00,17430.0
2015-08-07 20:00:00,16939.0
2015-08-07 21:00:00,16532.0
2015-08-07 22:00:00,16419.0
2015-08-07 23:00:00,15243.0
2015-08-07 00:00:00,13669.0
