Datetime,AEP_MW
2014-03-03 01:00:00,15989.0
2014-03-03 02:00:00,15890.0
2014-03-03 03:00:00,16012.0
2014-03-03 04:00:00,16248.0
2014-03-03 05:00:00,16733.0
2014-03-03 06:00:00,17779.0
2014-03-03 07:00:00,19125.0
2014-03-03 08:00:00,19830.0
2014-03-03 09:00:00,20099.0
2014-03-03 10:00:00,20261.0
2014-03-03 11:00:00,20203.0
2014-03-03 12:00:00,20180.0
2014-03-03 13:00:00,19926.0
2014-03-03 14:00:00,19783.0
2014-03-03 15:00:00,19313.0
2014-03-03 16:00:00,19054.0
2014-03-03 17:00:00,18919.0
2014-03-03 18:00:00,19186.0
2014-03-03 19:00:00,20131.0
2014-03-03 20:00:00,20826.0
2014-03-03 21:00:00,20779.0
2014-03-03 22:00:00,20422.0
2014-03-03 23:00:00,19812.0
2014-03-03 00:00:00,16284.0
