Datetime,AEP_MW
2018-02-23 01:00:00,12714.0
2018-02-23 02:00:00,12391.0
2018-02-23 03:00:00,12182.0
2018-02-23 04:00:00,11967.0
2018-02-23 05:00:00,12260.0
2018-02-23 06:00:00,12911.0
2018-02-23 07:00:00,14112.0
2018-02-23 08:00:00,14720.0
2018-02-23 09:00:00,14716.0
2018-02-23 10:00:00,14764.0
2018-02-23 11:00:00,14760.0
2018-02-23 12:00:00,14476.0
2018-02-23 13:00:00,14334.0
2018-02-23 14:00:00,14105.0
2018-02-23 15:00:00,13965.0
2018-02-23 16:00:00,13731.0
2018-02-23 17:00:00,13597.0
2018-02-23 18:00:00,13530.0
2018-02-23 19:00:00,13906.0
2018-02-23 20:00:00,13901.0
2018-02-23 21:00:00,13656.0
2018-02-23 22:00:00,13302.0
2018-02-23 23:00:00,12673.0
2018-02-23 00:00:00,13223.0
