Datetime,AEP_MW
2007-01-14 01:00:00,13130.0
2007-01-14 02:00:00,12673.0
2007-01-14 03:00:00,12576.0
2007-01-14 04:00:00,12467.0
2007-01-14 05:00:00,12530.0
2007-01-14 06:00:00,12670.0
2007-01-14 07:00:00,13112.0
2007-01-14 08:00:00,13746.0
2007-01-14 09:00:00,14303.0
2007-01-14 10:00:00,14688.0
2007-01-14 11:00:00,14717.0
2007-01-14 12:00:00,14792.0
2007-01-14 13:00:00,14874.0
2007-01-14 14:00:00,14765.0
2007-01-14 15:00:00,14647.0
2007-01-14 16:00:00,14573.0
2007-01-14 17:00:00,14766.0
2007-01-14 18:00:00,15609.0
2007-01-14 19:00:00,15999.0
2007-01-14 20:00:00,15838.0
2007-01-14 21:00:00,15648.0
2007-01-14 22:00:00,15325.0
2007-01-14 23:00:00,14786.0
2007-01-14 00:00:00,13802.0
