Datetime,AEP_MW
2006-04-06 01:00:00,13705.0
2006-04-06 02:00:00,13398.0
2006-04-06 03:00:00,13237.0
2006-04-06 04:00:00,13270.0
2006-04-06 05:00:00,13604.0
2006-04-06 06:00:00,14574.0
2006-04-06 07:00:00,16182.0
2006-04-06 08:00:00,16934.0
2006-04-06 09:00:00,16765.0
2006-04-06 10:00:00,16443.0
2006-04-06 11:00:00,16188.0
2006-04-06 12:00:00,15811.0
2006-04-06 13:00:00,15627.0
2006-04-06 14:00:00,15485.0
2006-04-06 15:00:00,15227.0
2006-04-06 16:00:00,14998.0
2006-04-06 17:00:00,14907.0
2006-04-06 18:00:00,14957.0
2006-04-06 19:00:00,15084.0
2006-04-06 20:00:00,15368.0
2006-04-06 21:00:00,16043.0
2006-04-06 22:00:00,15723.0
2006-04-06 23:00:00,14791.0
2006-04-06 00:00:00,14406.0
