Datetime,AEP_MW
2010-01-09 01:00:00,18663.0
2010-01-09 02:00:00,18392.0
2010-01-09 03:00:00,18231.0
2010-01-09 04:00:00,18170.0
2010-01-09 05:00:00,18175.0
2010-01-09 06:00:00,18529.0
2010-01-09 07:00:00,19008.0
2010-01-09 08:00:00,19576.0
2010-01-09 09:00:00,19880.0
2010-01-09 10:00:00,20107.0
2010-01-09 11:00:00,19995.0
2010-01-09 12:00:00,19497.0
2010-01-09 13:00:00,18985.0
2010-01-09 14:00:00,18785.0
2010-01-09 15:00:00,18508.0
2010-01-09 16:00:00,18570.0
2010-01-09 17:00:00,18847.0
2010-01-09 18:00:00,19601.0
2010-01-09 19:00:00,20348.0
2010-01-09 20:00:00,20201.0
2010-01-09 21:00:00,20009.0
2010-01-09 22:00:00,19648.0
2010-01-09 23:00:00,19069.0
2010-01-09 00:00:00,19364.0
