Datetime,AEP_MW
2006-05-02 01:00:00,12549.0
2006-05-02 02:00:00,12124.0
2006-05-02 03:00:00,11882.0
2006-05-02 04:00:00,11926.0
2006-05-02 05:00:00,12179.0
2006-05-02 06:00:00,13009.0
2006-05-02 07:00:00,14511.0
2006-05-02 08:00:00,15288.0
2006-05-02 09:00:00,15328.0
2006-05-02 10:00:00,15487.0
2006-05-02 11:00:00,15528.0
2006-05-02 12:00:00,15453.0
2006-05-02 13:00:00,15329.0
2006-05-02 14:00:00,15497.0
2006-05-02 15:00:00,15422.0
2006-05-02 16:00:00,15353.0
2006-05-02 17:00:00,15332.0
2006-05-02 18:00:00,15236.0
2006-05-02 19:00:00,15204.0
2006-05-02 20:00:00,15122.0
2006-05-02 21:00:00,15498.0
2006-05-02 22:00:00,15690.0
2006-05-02 23:00:00,14770.0
2006-05-02 00:00:00,13355.0
