Datetime,AEP_MW
2010-11-17 01:00:00,13810.0
2010-11-17 02:00:00,13449.0
2010-11-17 03:00:00,13213.0
2010-11-17 04:00:00,13279.0
2010-11-17 05:00:00,13457.0
2010-11-17 06:00:00,14307.0
2010-11-17 07:00:00,15903.0
2010-11-17 08:00:00,16585.0
2010-11-17 09:00:00,16442.0
2010-11-17 10:00:00,16246.0
2010-11-17 11:00:00,16161.0
2010-11-17 12:00:00,15868.0
2010-11-17 13:00:00,15669.0
2010-11-17 14:00:00,15533.0
2010-11-17 15:00:00,15396.0
2010-11-17 16:00:00,15330.0
2010-11-17 17:00:00,15488.0
2010-11-17 18:00:00,16483.0
2010-11-17 19:00:00,16980.0
2010-11-17 20:00:00,17033.0
2010-11-17 21:00:00,17010.0
2010-11-17 22:00:00,16666.0
2010-11-17 23:00:00,15972.0
2010-11-17 00:00:00,14203.0
