Datetime,AEP_MW
2011-12-01 01:00:00,16089.0
2011-12-01 02:00:00,15847.0
2011-12-01 03:00:00,15830.0
2011-12-01 04:00:00,15878.0
2011-12-01 05:00:00,16275.0
2011-12-01 06:00:00,17153.0
2011-12-01 07:00:00,18574.0
2011-12-01 08:00:00,19356.0
2011-12-01 09:00:00,19003.0
2011-12-01 10:00:00,18423.0
2011-12-01 11:00:00,17796.0
2011-12-01 12:00:00,17228.0
2011-12-01 13:00:00,16803.0
2011-12-01 14:00:00,16414.0
2011-12-01 15:00:00,16060.0
2011-12-01 16:00:00,15785.0
2011-12-01 17:00:00,16158.0
2011-12-01 18:00:00,17422.0
2011-12-01 19:00:00,18125.0
2011-12-01 20:00:00,18313.0
2011-12-01 21:00:00,18438.0
2011-12-01 22:00:00,18280.0
2011-12-01 23:00:00,17530.0
2011-12-01 00:00:00,16718.0
