Datetime,AEP_MW
2018-07-30 01:00:00,12927.0
2018-07-30 02:00:00,12397.0
2018-07-30 03:00:00,12096.0
2018-07-30 04:00:00,11938.0
2018-07-30 05:00:00,12109.0
2018-07-30 06:00:00,12559.0
2018-07-30 07:00:00,13474.0
2018-07-30 08:00:00,14033.0
2018-07-30 09:00:00,14623.0
2018-07-30 10:00:00,15168.0
2018-07-30 11:00:00,15872.0
2018-07-30 12:00:00,16353.0
2018-07-30 13:00:00,17001.0
2018-07-30 14:00:00,17582.0
2018-07-30 15:00:00,17889.0
2018-07-30 16:00:00,18176.0
2018-07-30 17:00:00,18262.0
2018-07-30 18:00:00,18174.0
2018-07-30 19:00:00,17875.0
2018-07-30 20:00:00,17307.0
2018-07-30 21:00:00,17022.0
2018-07-30 22:00:00,16725.0
2018-07-30 23:00:00,15592.0
2018-07-30 00:00:00,13680.0
