Datetime,AEP_MW
2016-03-09 01:00:00,11739.0
2016-03-09 02:00:00,11472.0
2016-03-09 03:00:00,11424.0
2016-03-09 04:00:00,11520.0
2016-03-09 05:00:00,11900.0
2016-03-09 06:00:00,12786.0
2016-03-09 07:00:00,14230.0
2016-03-09 08:00:00,14679.0
2016-03-09 09:00:00,14588.0
2016-03-09 10:00:00,14460.0
2016-03-09 11:00:00,14327.0
2016-03-09 12:00:00,14179.0
2016-03-09 13:00:00,14152.0
2016-03-09 14:00:00,14094.0
2016-03-09 15:00:00,13963.0
2016-03-09 16:00:00,13812.0
2016-03-09 17:00:00,13713.0
2016-03-09 18:00:00,13790.0
2016-03-09 19:00:00,14353.0
2016-03-09 20:00:00,14676.0
2016-03-09 21:00:00,14465.0
2016-03-09 22:00:00,13956.0
2016-03-09 23:00:00,12963.0
2016-03-09 00:00:00,12155.0
