Datetime,AEP_MW
2007-07-31 01:00:00,16112.0
2007-07-31 02:00:00,15205.0
2007-07-31 03:00:00,14501.0
2007-07-31 04:00:00,14174.0
2007-07-31 05:00:00,14051.0
2007-07-31 06:00:00,14520.0
2007-07-31 07:00:00,15405.0
2007-07-31 08:00:00,16294.0
2007-07-31 09:00:00,17363.0
2007-07-31 10:00:00,18433.0
2007-07-31 11:00:00,19551.0
2007-07-31 12:00:00,20605.0
2007-07-31 13:00:00,21432.0
2007-07-31 14:00:00,22010.0
2007-07-31 15:00:00,22464.0
2007-07-31 16:00:00,22774.0
2007-07-31 17:00:00,23058.0
2007-07-31 18:00:00,23064.0
2007-07-31 19:00:00,22687.0
2007-07-31 20:00:00,22137.0
2007-07-31 21:00:00,21447.0
2007-07-31 22:00:00,21384.0
2007-07-31 23:00:00,19920.0
2007-07-31 00:00:00,17571.0
