Datetime,AEP_MW
2007-08-23 01:00:00,17214.0
2007-08-23 02:00:00,16329.0
2007-08-23 03:00:00,15852.0
2007-08-23 04:00:00,15404.0
2007-08-23 05:00:00,15393.0
2007-08-23 06:00:00,15949.0
2007-08-23 07:00:00,17347.0
2007-08-23 08:00:00,18065.0
2007-08-23 09:00:00,18898.0
2007-08-23 10:00:00,19921.0
2007-08-23 11:00:00,21161.0
2007-08-23 12:00:00,22194.0
2007-08-23 13:00:00,23201.0
2007-08-23 14:00:00,24017.0
2007-08-23 15:00:00,24639.0
2007-08-23 16:00:00,24828.0
2007-08-23 17:00:00,24862.0
2007-08-23 18:00:00,24629.0
2007-08-23 19:00:00,23870.0
2007-08-23 20:00:00,23198.0
2007-08-23 21:00:00,23091.0
2007-08-23 22:00:00,22644.0
2007-08-23 23:00:00,20970.0
2007-08-23 00:00:00,18465.0
