Datetime,AEP_MW
2017-02-16 01:00:00,15027.0
2017-02-16 02:00:00,14930.0
2017-02-16 03:00:00,14855.0
2017-02-16 04:00:00,14912.0
2017-02-16 05:00:00,15170.0
2017-02-16 06:00:00,16083.0
2017-02-16 07:00:00,17485.0
2017-02-16 08:00:00,18143.0
2017-02-16 09:00:00,17893.0
2017-02-16 10:00:00,17712.0
2017-02-16 11:00:00,17434.0
2017-02-16 12:00:00,16981.0
2017-02-16 13:00:00,16520.0
2017-02-16 14:00:00,16360.0
2017-02-16 15:00:00,15841.0
2017-02-16 16:00:00,15759.0
2017-02-16 17:00:00,15773.0
2017-02-16 18:00:00,16104.0
2017-02-16 19:00:00,17033.0
2017-02-16 20:00:00,17286.0
2017-02-16 21:00:00,17233.0
2017-02-16 22:00:00,16754.0
2017-02-16 23:00:00,16056.0
2017-02-16 00:00:00,15398.0
