Datetime,AEP_MW
2015-01-03 01:00:00,14146.0
2015-01-03 02:00:00,13723.0
2015-01-03 03:00:00,13530.0
2015-01-03 04:00:00,13457.0
2015-01-03 05:00:00,13589.0
2015-01-03 06:00:00,13918.0
2015-01-03 07:00:00,14231.0
2015-01-03 08:00:00,14747.0
2015-01-03 09:00:00,15053.0
2015-01-03 10:00:00,15415.0
2015-01-03 11:00:00,15637.0
2015-01-03 12:00:00,15701.0
2015-01-03 13:00:00,15476.0
2015-01-03 14:00:00,15334.0
2015-01-03 15:00:00,15152.0
2015-01-03 16:00:00,14958.0
2015-01-03 17:00:00,15088.0
2015-01-03 18:00:00,15588.0
2015-01-03 19:00:00,15414.0
2015-01-03 20:00:00,15125.0
2015-01-03 21:00:00,14763.0
2015-01-03 22:00:00,14251.0
2015-01-03 23:00:00,13740.0
2015-01-03 00:00:00,14722.0
