Datetime,AEP_MW
2010-06-20 01:00:00,14360.0
2010-06-20 02:00:00,13411.0
2010-06-20 03:00:00,12773.0
2010-06-20 04:00:00,12227.0
2010-06-20 05:00:00,11933.0
2010-06-20 06:00:00,11757.0
2010-06-20 07:00:00,11679.0
2010-06-20 08:00:00,12271.0
2010-06-20 09:00:00,13673.0
2010-06-20 10:00:00,14913.0
2010-06-20 11:00:00,16023.0
2010-06-20 12:00:00,16777.0
2010-06-20 13:00:00,17337.0
2010-06-20 14:00:00,17680.0
2010-06-20 15:00:00,17976.0
2010-06-20 16:00:00,18292.0
2010-06-20 17:00:00,18699.0
2010-06-20 18:00:00,18942.0
2010-06-20 19:00:00,18915.0
2010-06-20 20:00:00,18495.0
2010-06-20 21:00:00,17920.0
2010-06-20 22:00:00,17730.0
2010-06-20 23:00:00,16983.0
2010-06-20 00:00:00,15537.0
