Datetime,AEP_MW
2018-03-06 01:00:00,14020.0
2018-03-06 02:00:00,13703.0
2018-03-06 03:00:00,13725.0
2018-03-06 04:00:00,13694.0
2018-03-06 05:00:00,13856.0
2018-03-06 06:00:00,14592.0
2018-03-06 07:00:00,15855.0
2018-03-06 08:00:00,16239.0
2018-03-06 09:00:00,16193.0
2018-03-06 10:00:00,15994.0
2018-03-06 11:00:00,15788.0
2018-03-06 12:00:00,15541.0
2018-03-06 13:00:00,15251.0
2018-03-06 14:00:00,15110.0
2018-03-06 15:00:00,14821.0
2018-03-06 16:00:00,14633.0
2018-03-06 17:00:00,14626.0
2018-03-06 18:00:00,14841.0
2018-03-06 19:00:00,15413.0
2018-03-06 20:00:00,15854.0
2018-03-06 21:00:00,15867.0
2018-03-06 22:00:00,15440.0
2018-03-06 23:00:00,14844.0
2018-03-06 00:00:00,14440.0
