Datetime,AEP_MW
2015-12-06 01:00:00,14126.0
2015-12-06 02:00:00,13939.0
2015-12-06 03:00:00,13874.0
2015-12-06 04:00:00,13973.0
2015-12-06 05:00:00,14243.0
2015-12-06 06:00:00,14506.0
2015-12-06 07:00:00,15005.0
2015-12-06 08:00:00,15625.0
2015-12-06 09:00:00,15890.0
2015-12-06 10:00:00,15557.0
2015-12-06 11:00:00,14804.0
2015-12-06 12:00:00,14251.0
2015-12-06 13:00:00,13782.0
2015-12-06 14:00:00,13336.0
2015-12-06 15:00:00,13023.0
2015-12-06 16:00:00,12993.0
2015-12-06 17:00:00,13362.0
2015-12-06 18:00:00,14647.0
2015-12-06 19:00:00,15260.0
2015-12-06 20:00:00,15413.0
2015-12-06 21:00:00,15497.0
2015-12-06 22:00:00,15180.0
2015-12-06 23:00:00,14644.0
2015-12-06 00:00:00,14547.0
