Datetime,AEP_MW
2014-03-31 01:00:00,13808.0
2014-03-31 02:00:00,13770.0
2014-03-31 03:00:00,13698.0
2014-03-31 04:00:00,13899.0
2014-03-31 05:00:00,14285.0
2014-03-31 06:00:00,15354.0
2014-03-31 07:00:00,16937.0
2014-03-31 08:00:00,17697.0
2014-03-31 09:00:00,17369.0
2014-03-31 10:00:00,16993.0
2014-03-31 11:00:00,16467.0
2014-03-31 12:00:00,15619.0
2014-03-31 13:00:00,15212.0
2014-03-31 14:00:00,14963.0
2014-03-31 15:00:00,14533.0
2014-03-31 16:00:00,14183.0
2014-03-31 17:00:00,13881.0
2014-03-31 18:00:00,13776.0
2014-03-31 19:00:00,13754.0
2014-03-31 20:00:00,14150.0
2014-03-31 21:00:00,14952.0
2014-03-31 22:00:00,14679.0
2014-03-31 23:00:00,14009.0
2014-03-31 00:00:00,14114.0
