Datetime,AEP_MW
2006-11-11 01:00:00,12618.0
2006-11-11 02:00:00,11981.0
2006-11-11 03:00:00,11818.0
2006-11-11 04:00:00,11759.0
2006-11-11 05:00:00,11925.0
2006-11-11 06:00:00,12148.0
2006-11-11 07:00:00,12822.0
2006-11-11 08:00:00,13404.0
2006-11-11 09:00:00,14004.0
2006-11-11 10:00:00,14498.0
2006-11-11 11:00:00,14724.0
2006-11-11 12:00:00,14683.0
2006-11-11 13:00:00,14574.0
2006-11-11 14:00:00,14577.0
2006-11-11 15:00:00,14422.0
2006-11-11 16:00:00,14303.0
2006-11-11 17:00:00,14529.0
2006-11-11 18:00:00,15327.0
2006-11-11 19:00:00,15574.0
2006-11-11 20:00:00,15361.0
2006-11-11 21:00:00,15200.0
2006-11-11 22:00:00,14872.0
2006-11-11 23:00:00,14248.0
2006-11-11 00:00:00,13278.0
