Datetime,AEP_MW
2008-01-04 01:00:00,20048.0
2008-01-04 02:00:00,19703.0
2008-01-04 03:00:00,19582.0
2008-01-04 04:00:00,19630.0
2008-01-04 05:00:00,19985.0
2008-01-04 06:00:00,20827.0
2008-01-04 07:00:00,22093.0
2008-01-04 08:00:00,22943.0
2008-01-04 09:00:00,22714.0
2008-01-04 10:00:00,22159.0
2008-01-04 11:00:00,21448.0
2008-01-04 12:00:00,20507.0
2008-01-04 13:00:00,19822.0
2008-01-04 14:00:00,19241.0
2008-01-04 15:00:00,18733.0
2008-01-04 16:00:00,18378.0
2008-01-04 17:00:00,18666.0
2008-01-04 18:00:00,19651.0
2008-01-04 19:00:00,20175.0
2008-01-04 20:00:00,20018.0
2008-01-04 21:00:00,19961.0
2008-01-04 22:00:00,19524.0
2008-01-04 23:00:00,18889.0
2008-01-04 00:00:00,20472.0
