Datetime,AEP_MW
2016-10-19 01:00:00,12067.0
2016-10-19 02:00:00,11604.0
2016-10-19 03:00:00,11183.0
2016-10-19 04:00:00,11153.0
2016-10-19 05:00:00,11296.0
2016-10-19 06:00:00,12018.0
2016-10-19 07:00:00,13263.0
2016-10-19 08:00:00,14013.0
2016-10-19 09:00:00,14033.0
2016-10-19 10:00:00,14145.0
2016-10-19 11:00:00,14706.0
2016-10-19 12:00:00,15059.0
2016-10-19 13:00:00,15462.0
2016-10-19 14:00:00,15853.0
2016-10-19 15:00:00,16090.0
2016-10-19 16:00:00,16059.0
2016-10-19 17:00:00,16102.0
2016-10-19 18:00:00,15823.0
2016-10-19 19:00:00,15662.0
2016-10-19 20:00:00,15923.0
2016-10-19 21:00:00,15457.0
2016-10-19 22:00:00,14647.0
2016-10-19 23:00:00,13643.0
2016-10-19 00:00:00,12875.0
