Datetime,AEP_MW
2012-01-09 01:00:00,14724.0
2012-01-09 02:00:00,14535.0
2012-01-09 03:00:00,14458.0
2012-01-09 04:00:00,14485.0
2012-01-09 05:00:00,14860.0
2012-01-09 06:00:00,15730.0
2012-01-09 07:00:00,17427.0
2012-01-09 08:00:00,18381.0
2012-01-09 09:00:00,18371.0
2012-01-09 10:00:00,18157.0
2012-01-09 11:00:00,18178.0
2012-01-09 12:00:00,17973.0
2012-01-09 13:00:00,17671.0
2012-01-09 14:00:00,17499.0
2012-01-09 15:00:00,17195.0
2012-01-09 16:00:00,17062.0
2012-01-09 17:00:00,17147.0
2012-01-09 18:00:00,17893.0
2012-01-09 19:00:00,18425.0
2012-01-09 20:00:00,18470.0
2012-01-09 21:00:00,18288.0
2012-01-09 22:00:00,17791.0
2012-01-09 23:00:00,16945.0
2012-01-09 00:00:00,15103.0
