Datetime,AEP_MW
2017-02-11 01:00:00,14135.0
2017-02-11 02:00:00,13790.0
2017-02-11 03:00:00,13511.0
2017-02-11 04:00:00,13508.0
2017-02-11 05:00:00,13507.0
2017-02-11 06:00:00,13649.0
2017-02-11 07:00:00,13994.0
2017-02-11 08:00:00,14351.0
2017-02-11 09:00:00,14608.0
2017-02-11 10:00:00,14793.0
2017-02-11 11:00:00,14690.0
2017-02-11 12:00:00,14238.0
2017-02-11 13:00:00,13887.0
2017-02-11 14:00:00,13336.0
2017-02-11 15:00:00,13139.0
2017-02-11 16:00:00,12838.0
2017-02-11 17:00:00,12815.0
2017-02-11 18:00:00,13085.0
2017-02-11 19:00:00,13674.0
2017-02-11 20:00:00,13454.0
2017-02-11 21:00:00,13292.0
2017-02-11 22:00:00,12994.0
2017-02-11 23:00:00,12483.0
2017-02-11 00:00:00,14758.0
