Datetime,AEP_MW
2009-09-23 01:00:00,13594.0
2009-09-23 02:00:00,12883.0
2009-09-23 03:00:00,12599.0
2009-09-23 04:00:00,12500.0
2009-09-23 05:00:00,12559.0
2009-09-23 06:00:00,13239.0
2009-09-23 07:00:00,14760.0
2009-09-23 08:00:00,15669.0
2009-09-23 09:00:00,15815.0
2009-09-23 10:00:00,16274.0
2009-09-23 11:00:00,16789.0
2009-09-23 12:00:00,17247.0
2009-09-23 13:00:00,17797.0
2009-09-23 14:00:00,18264.0
2009-09-23 15:00:00,18385.0
2009-09-23 16:00:00,18371.0
2009-09-23 17:00:00,18265.0
2009-09-23 18:00:00,18003.0
2009-09-23 19:00:00,17675.0
2009-09-23 20:00:00,17717.0
2009-09-23 21:00:00,17818.0
2009-09-23 22:00:00,16955.0
2009-09-23 23:00:00,15696.0
2009-09-23 00:00:00,14655.0
