Datetime,AEP_MW
2011-12-12 01:00:00,16409.0
2011-12-12 02:00:00,16313.0
2011-12-12 03:00:00,16341.0
2011-12-12 04:00:00,16565.0
2011-12-12 05:00:00,16927.0
2011-12-12 06:00:00,17809.0
2011-12-12 07:00:00,19468.0
2011-12-12 08:00:00,20403.0
2011-12-12 09:00:00,20090.0
2011-12-12 10:00:00,19533.0
2011-12-12 11:00:00,18931.0
2011-12-12 12:00:00,18194.0
2011-12-12 13:00:00,17599.0
2011-12-12 14:00:00,17158.0
2011-12-12 15:00:00,16738.0
2011-12-12 16:00:00,16507.0
2011-12-12 17:00:00,16918.0
2011-12-12 18:00:00,18269.0
2011-12-12 19:00:00,18922.0
2011-12-12 20:00:00,19022.0
2011-12-12 21:00:00,18953.0
2011-12-12 22:00:00,18512.0
2011-12-12 23:00:00,17644.0
2011-12-12 00:00:00,16914.0
