Datetime,AEP_MW
2015-09-02 01:00:00,14397.0
2015-09-02 02:00:00,13703.0
2015-09-02 03:00:00,13121.0
2015-09-02 04:00:00,12882.0
2015-09-02 05:00:00,12836.0
2015-09-02 06:00:00,13498.0
2015-09-02 07:00:00,14803.0
2015-09-02 08:00:00,15357.0
2015-09-02 09:00:00,15960.0
2015-09-02 10:00:00,16708.0
2015-09-02 11:00:00,17835.0
2015-09-02 12:00:00,18880.0
2015-09-02 13:00:00,19872.0
2015-09-02 14:00:00,20519.0
2015-09-02 15:00:00,20815.0
2015-09-02 16:00:00,20713.0
2015-09-02 17:00:00,20494.0
2015-09-02 18:00:00,20435.0
2015-09-02 19:00:00,20159.0
2015-09-02 20:00:00,19480.0
2015-09-02 21:00:00,19392.0
2015-09-02 22:00:00,18525.0
2015-09-02 23:00:00,16991.0
2015-09-02 00:00:00,15646.0
