Datetime,AEP_MW
2012-03-25 01:00:00,11157.0
2012-03-25 02:00:00,10684.0
2012-03-25 03:00:00,10505.0
2012-03-25 04:00:00,10329.0
2012-03-25 05:00:00,10308.0
2012-03-25 06:00:00,10389.0
2012-03-25 07:00:00,10680.0
2012-03-25 08:00:00,11286.0
2012-03-25 09:00:00,11788.0
2012-03-25 10:00:00,12337.0
2012-03-25 11:00:00,12595.0
2012-03-25 12:00:00,12650.0
2012-03-25 13:00:00,12746.0
2012-03-25 14:00:00,12692.0
2012-03-25 15:00:00,12664.0
2012-03-25 16:00:00,12596.0
2012-03-25 17:00:00,12580.0
2012-03-25 18:00:00,12808.0
2012-03-25 19:00:00,12848.0
2012-03-25 20:00:00,13182.0
2012-03-25 21:00:00,13907.0
2012-03-25 22:00:00,13532.0
2012-03-25 23:00:00,12901.0
2012-03-25 00:00:00,11677.0
