Datetime,AEP_MW
2008-05-13 01:00:00,13684.0
2008-05-13 02:00:00,13287.0
2008-05-13 03:00:00,13115.0
2008-05-13 04:00:00,13094.0
2008-05-13 05:00:00,13427.0
2008-05-13 06:00:00,14316.0
2008-05-13 07:00:00,15641.0
2008-05-13 08:00:00,16189.0
2008-05-13 09:00:00,16124.0
2008-05-13 10:00:00,16214.0
2008-05-13 11:00:00,16199.0
2008-05-13 12:00:00,16166.0
2008-05-13 13:00:00,16049.0
2008-05-13 14:00:00,15930.0
2008-05-13 15:00:00,15883.0
2008-05-13 16:00:00,15662.0
2008-05-13 17:00:00,15697.0
2008-05-13 18:00:00,15523.0
2008-05-13 19:00:00,15431.0
2008-05-13 20:00:00,15302.0
2008-05-13 21:00:00,15644.0
2008-05-13 22:00:00,16130.0
2008-05-13 23:00:00,15154.0
2008-05-13 00:00:00,14498.0
