Datetime,AEP_MW
2009-05-03 01:00:00,10822.0
2009-05-03 02:00:00,10352.0
2009-05-03 03:00:00,10134.0
2009-05-03 04:00:00,10086.0
2009-05-03 05:00:00,10116.0
2009-05-03 06:00:00,10288.0
2009-05-03 07:00:00,10523.0
2009-05-03 08:00:00,10882.0
2009-05-03 09:00:00,11562.0
2009-05-03 10:00:00,12036.0
2009-05-03 11:00:00,12073.0
2009-05-03 12:00:00,12143.0
2009-05-03 13:00:00,12261.0
2009-05-03 14:00:00,12143.0
2009-05-03 15:00:00,12059.0
2009-05-03 16:00:00,12106.0
2009-05-03 17:00:00,12192.0
2009-05-03 18:00:00,12357.0
2009-05-03 19:00:00,12417.0
2009-05-03 20:00:00,12574.0
2009-05-03 21:00:00,13173.0
2009-05-03 22:00:00,13252.0
2009-05-03 23:00:00,12533.0
2009-05-03 00:00:00,11519.0
