Datetime,AEP_MW
2014-09-13 01:00:00,11314.0
2014-09-13 02:00:00,10990.0
2014-09-13 03:00:00,10818.0
2014-09-13 04:00:00,10651.0
2014-09-13 05:00:00,10630.0
2014-09-13 06:00:00,11413.0
2014-09-13 07:00:00,11557.0
2014-09-13 08:00:00,11805.0
2014-09-13 09:00:00,12190.0
2014-09-13 10:00:00,12564.0
2014-09-13 11:00:00,12774.0
2014-09-13 12:00:00,12922.0
2014-09-13 13:00:00,12837.0
2014-09-13 14:00:00,12843.0
2014-09-13 15:00:00,12839.0
2014-09-13 16:00:00,12797.0
2014-09-13 17:00:00,12878.0
2014-09-13 18:00:00,12824.0
2014-09-13 19:00:00,12654.0
2014-09-13 20:00:00,12677.0
2014-09-13 21:00:00,12995.0
2014-09-13 22:00:00,12724.0
2014-09-13 23:00:00,12033.0
2014-09-13 00:00:00,12101.0
