Datetime,AEP_MW
2006-05-30 01:00:00,14491.0
2006-05-30 02:00:00,13702.0
2006-05-30 03:00:00,13166.0
2006-05-30 04:00:00,12715.0
2006-05-30 05:00:00,12659.0
2006-05-30 06:00:00,13470.0
2006-05-30 07:00:00,14751.0
2006-05-30 08:00:00,15977.0
2006-05-30 09:00:00,17094.0
2006-05-30 10:00:00,18076.0
2006-05-30 11:00:00,19232.0
2006-05-30 12:00:00,20022.0
2006-05-30 13:00:00,20921.0
2006-05-30 14:00:00,21537.0
2006-05-30 15:00:00,21923.0
2006-05-30 16:00:00,22011.0
2006-05-30 17:00:00,22119.0
2006-05-30 18:00:00,21885.0
2006-05-30 19:00:00,21458.0
2006-05-30 20:00:00,20927.0
2006-05-30 21:00:00,20348.0
2006-05-30 22:00:00,20307.0
2006-05-30 23:00:00,18846.0
2006-05-30 00:00:00,15604.0
