Datetime,AEP_MW
2009-09-05 01:00:00,12306.0
2009-09-05 02:00:00,11592.0
2009-09-05 03:00:00,11174.0
2009-09-05 04:00:00,10960.0
2009-09-05 05:00:00,10833.0
2009-09-05 06:00:00,11037.0
2009-09-05 07:00:00,11270.0
2009-09-05 08:00:00,11391.0
2009-09-05 09:00:00,12040.0
2009-09-05 10:00:00,12777.0
2009-09-05 11:00:00,13352.0
2009-09-05 12:00:00,13918.0
2009-09-05 13:00:00,14380.0
2009-09-05 14:00:00,14769.0
2009-09-05 15:00:00,15087.0
2009-09-05 16:00:00,15378.0
2009-09-05 17:00:00,15627.0
2009-09-05 18:00:00,15593.0
2009-09-05 19:00:00,15214.0
2009-09-05 20:00:00,14871.0
2009-09-05 21:00:00,14967.0
2009-09-05 22:00:00,14466.0
2009-09-05 23:00:00,13686.0
2009-09-05 00:00:00,13340.0
