Datetime,AEP_MW
2012-07-03 01:00:00,14954.0
2012-07-03 02:00:00,14075.0
2012-07-03 03:00:00,13488.0
2012-07-03 04:00:00,13120.0
2012-07-03 05:00:00,13089.0
2012-07-03 06:00:00,13207.0
2012-07-03 07:00:00,13691.0
2012-07-03 08:00:00,14490.0
2012-07-03 09:00:00,15641.0
2012-07-03 10:00:00,16708.0
2012-07-03 11:00:00,17918.0
2012-07-03 12:00:00,18935.0
2012-07-03 13:00:00,19774.0
2012-07-03 14:00:00,20391.0
2012-07-03 15:00:00,20640.0
2012-07-03 16:00:00,20740.0
2012-07-03 17:00:00,20732.0
2012-07-03 18:00:00,20430.0
2012-07-03 19:00:00,20064.0
2012-07-03 20:00:00,19458.0
2012-07-03 21:00:00,18875.0
2012-07-03 22:00:00,18525.0
2012-07-03 23:00:00,17644.0
2012-07-03 00:00:00,16228.0
