Datetime,AEP_MW
2015-01-18 01:00:00,14029.0
2015-01-18 02:00:00,13879.0
2015-01-18 03:00:00,13614.0
2015-01-18 04:00:00,13650.0
2015-01-18 05:00:00,13565.0
2015-01-18 06:00:00,13783.0
2015-01-18 07:00:00,14162.0
2015-01-18 08:00:00,14555.0
2015-01-18 09:00:00,15044.0
2015-01-18 10:00:00,15252.0
2015-01-18 11:00:00,15215.0
2015-01-18 12:00:00,15122.0
2015-01-18 13:00:00,15214.0
2015-01-18 14:00:00,15069.0
2015-01-18 15:00:00,14983.0
2015-01-18 16:00:00,14911.0
2015-01-18 17:00:00,15158.0
2015-01-18 18:00:00,15788.0
2015-01-18 19:00:00,16108.0
2015-01-18 20:00:00,16262.0
2015-01-18 21:00:00,16005.0
2015-01-18 22:00:00,15608.0
2015-01-18 23:00:00,15067.0
2015-01-18 00:00:00,14540.0
