Datetime,AEP_MW
2013-03-22 01:00:00,16798.0
2013-03-22 02:00:00,16560.0
2013-03-22 03:00:00,16606.0
2013-03-22 04:00:00,16739.0
2013-03-22 05:00:00,17097.0
2013-03-22 06:00:00,18020.0
2013-03-22 07:00:00,19595.0
2013-03-22 08:00:00,20356.0
2013-03-22 09:00:00,20029.0
2013-03-22 10:00:00,19204.0
2013-03-22 11:00:00,18570.0
2013-03-22 12:00:00,17940.0
2013-03-22 13:00:00,17273.0
2013-03-22 14:00:00,16717.0
2013-03-22 15:00:00,16188.0
2013-03-22 16:00:00,15647.0
2013-03-22 17:00:00,15295.0
2013-03-22 18:00:00,15072.0
2013-03-22 19:00:00,15003.0
2013-03-22 20:00:00,15487.0
2013-03-22 21:00:00,16483.0
2013-03-22 22:00:00,16427.0
2013-03-22 23:00:00,16009.0
2013-03-22 00:00:00,17286.0
