Datetime,AEP_MW
2013-01-31 01:00:00,14050.0
2013-01-31 02:00:00,13864.0
2013-01-31 03:00:00,14047.0
2013-01-31 04:00:00,14222.0
2013-01-31 05:00:00,14854.0
2013-01-31 06:00:00,15955.0
2013-01-31 07:00:00,17663.0
2013-01-31 08:00:00,18802.0
2013-01-31 09:00:00,18967.0
2013-01-31 10:00:00,19025.0
2013-01-31 11:00:00,19163.0
2013-01-31 12:00:00,19142.0
2013-01-31 13:00:00,18926.0
2013-01-31 14:00:00,18834.0
2013-01-31 15:00:00,18676.0
2013-01-31 16:00:00,18443.0
2013-01-31 17:00:00,18533.0
2013-01-31 18:00:00,19037.0
2013-01-31 19:00:00,19862.0
2013-01-31 20:00:00,19965.0
2013-01-31 21:00:00,19816.0
2013-01-31 22:00:00,19365.0
2013-01-31 23:00:00,18531.0
2013-01-31 00:00:00,14469.0
