Datetime,AEP_MW
2009-10-06 01:00:00,11962.0
2009-10-06 02:00:00,11543.0
2009-10-06 03:00:00,11355.0
2009-10-06 04:00:00,11418.0
2009-10-06 05:00:00,11643.0
2009-10-06 06:00:00,12405.0
2009-10-06 07:00:00,13971.0
2009-10-06 08:00:00,14924.0
2009-10-06 09:00:00,14887.0
2009-10-06 10:00:00,15078.0
2009-10-06 11:00:00,15197.0
2009-10-06 12:00:00,15151.0
2009-10-06 13:00:00,15024.0
2009-10-06 14:00:00,15030.0
2009-10-06 15:00:00,14817.0
2009-10-06 16:00:00,14712.0
2009-10-06 17:00:00,14682.0
2009-10-06 18:00:00,14781.0
2009-10-06 19:00:00,15130.0
2009-10-06 20:00:00,15441.0
2009-10-06 21:00:00,15350.0
2009-10-06 22:00:00,14776.0
2009-10-06 23:00:00,13757.0
2009-10-06 00:00:00,12671.0
