Datetime,AEP_MW
2011-06-21 01:00:00,14046.0
2011-06-21 02:00:00,13344.0
2011-06-21 03:00:00,12971.0
2011-06-21 04:00:00,12665.0
2011-06-21 05:00:00,12818.0
2011-06-21 06:00:00,13454.0
2011-06-21 07:00:00,14218.0
2011-06-21 08:00:00,15242.0
2011-06-21 09:00:00,16156.0
2011-06-21 10:00:00,17116.0
2011-06-21 11:00:00,17960.0
2011-06-21 12:00:00,18937.0
2011-06-21 13:00:00,19909.0
2011-06-21 14:00:00,20855.0
2011-06-21 15:00:00,21417.0
2011-06-21 16:00:00,21793.0
2011-06-21 17:00:00,22053.0
2011-06-21 18:00:00,21680.0
2011-06-21 19:00:00,20731.0
2011-06-21 20:00:00,19721.0
2011-06-21 21:00:00,19069.0
2011-06-21 22:00:00,18598.0
2011-06-21 23:00:00,17535.0
2011-06-21 00:00:00,14975.0
