Datetime,AEP_MW
2008-01-23 01:00:00,18003.0
2008-01-23 02:00:00,17770.0
2008-01-23 03:00:00,17777.0
2008-01-23 04:00:00,17869.0
2008-01-23 05:00:00,18258.0
2008-01-23 06:00:00,19103.0
2008-01-23 07:00:00,20730.0
2008-01-23 08:00:00,21807.0
2008-01-23 09:00:00,21614.0
2008-01-23 10:00:00,21195.0
2008-01-23 11:00:00,20798.0
2008-01-23 12:00:00,20310.0
2008-01-23 13:00:00,19948.0
2008-01-23 14:00:00,19564.0
2008-01-23 15:00:00,19129.0
2008-01-23 16:00:00,18989.0
2008-01-23 17:00:00,19178.0
2008-01-23 18:00:00,20060.0
2008-01-23 19:00:00,21179.0
2008-01-23 20:00:00,21318.0
2008-01-23 21:00:00,21250.0
2008-01-23 22:00:00,20882.0
2008-01-23 23:00:00,20007.0
2008-01-23 00:00:00,18631.0
