Datetime,AEP_MW
2007-10-19 01:00:00,13865.0
2007-10-19 02:00:00,13425.0
2007-10-19 03:00:00,13054.0
2007-10-19 04:00:00,12808.0
2007-10-19 05:00:00,12829.0
2007-10-19 06:00:00,13529.0
2007-10-19 07:00:00,14880.0
2007-10-19 08:00:00,15910.0
2007-10-19 09:00:00,16072.0
2007-10-19 10:00:00,16309.0
2007-10-19 11:00:00,16583.0
2007-10-19 12:00:00,16564.0
2007-10-19 13:00:00,16608.0
2007-10-19 14:00:00,16473.0
2007-10-19 15:00:00,16355.0
2007-10-19 16:00:00,15960.0
2007-10-19 17:00:00,15934.0
2007-10-19 18:00:00,15759.0
2007-10-19 19:00:00,15637.0
2007-10-19 20:00:00,15910.0
2007-10-19 21:00:00,15651.0
2007-10-19 22:00:00,15303.0
2007-10-19 23:00:00,14502.0
2007-10-19 00:00:00,14766.0
