Datetime,AEP_MW
2015-07-17 01:00:00,13408.0
2015-07-17 02:00:00,12713.0
2015-07-17 03:00:00,12177.0
2015-07-17 04:00:00,11957.0
2015-07-17 05:00:00,12045.0
2015-07-17 06:00:00,12511.0
2015-07-17 07:00:00,13289.0
2015-07-17 08:00:00,14086.0
2015-07-17 09:00:00,14973.0
2015-07-17 10:00:00,15874.0
2015-07-17 11:00:00,16802.0
2015-07-17 12:00:00,17523.0
2015-07-17 13:00:00,18389.0
2015-07-17 14:00:00,18927.0
2015-07-17 15:00:00,19307.0
2015-07-17 16:00:00,19538.0
2015-07-17 17:00:00,19998.0
2015-07-17 18:00:00,19940.0
2015-07-17 19:00:00,19527.0
2015-07-17 20:00:00,18887.0
2015-07-17 21:00:00,18323.0
2015-07-17 22:00:00,18126.0
2015-07-17 23:00:00,17057.0
2015-07-17 00:00:00,14571.0
