Datetime,AEP_MW
2017-10-03 01:00:00,11599.0
2017-10-03 02:00:00,11173.0
2017-10-03 03:00:00,10983.0
2017-10-03 04:00:00,10943.0
2017-10-03 05:00:00,11117.0
2017-10-03 06:00:00,11729.0
2017-10-03 07:00:00,13055.0
2017-10-03 08:00:00,13750.0
2017-10-03 09:00:00,13844.0
2017-10-03 10:00:00,13860.0
2017-10-03 11:00:00,14275.0
2017-10-03 12:00:00,14399.0
2017-10-03 13:00:00,14816.0
2017-10-03 14:00:00,15016.0
2017-10-03 15:00:00,15421.0
2017-10-03 16:00:00,15713.0
2017-10-03 17:00:00,15945.0
2017-10-03 18:00:00,15820.0
2017-10-03 19:00:00,15693.0
2017-10-03 20:00:00,15725.0
2017-10-03 21:00:00,15647.0
2017-10-03 22:00:00,14809.0
2017-10-03 23:00:00,13802.0
2017-10-03 00:00:00,12205.0
