Datetime,AEP_MW
2015-03-19 01:00:00,13723.0
2015-03-19 02:00:00,13513.0
2015-03-19 03:00:00,13424.0
2015-03-19 04:00:00,13442.0
2015-03-19 05:00:00,13738.0
2015-03-19 06:00:00,14584.0
2015-03-19 07:00:00,16164.0
2015-03-19 08:00:00,17085.0
2015-03-19 09:00:00,16913.0
2015-03-19 10:00:00,16855.0
2015-03-19 11:00:00,16707.0
2015-03-19 12:00:00,16591.0
2015-03-19 13:00:00,16410.0
2015-03-19 14:00:00,15970.0
2015-03-19 15:00:00,15715.0
2015-03-19 16:00:00,15554.0
2015-03-19 17:00:00,15464.0
2015-03-19 18:00:00,15570.0
2015-03-19 19:00:00,15637.0
2015-03-19 20:00:00,16227.0
2015-03-19 21:00:00,16769.0
2015-03-19 22:00:00,16289.0
2015-03-19 23:00:00,15441.0
2015-03-19 00:00:00,14193.0
