Datetime,AEP_MW
2011-06-27 01:00:00,13053.0
2011-06-27 02:00:00,12523.0
2011-06-27 03:00:00,12105.0
2011-06-27 04:00:00,11915.0
2011-06-27 05:00:00,12090.0
2011-06-27 06:00:00,12642.0
2011-06-27 07:00:00,13189.0
2011-06-27 08:00:00,14296.0
2011-06-27 09:00:00,15089.0
2011-06-27 10:00:00,15882.0
2011-06-27 11:00:00,16555.0
2011-06-27 12:00:00,17261.0
2011-06-27 13:00:00,17762.0
2011-06-27 14:00:00,18297.0
2011-06-27 15:00:00,18613.0
2011-06-27 16:00:00,18832.0
2011-06-27 17:00:00,19160.0
2011-06-27 18:00:00,19079.0
2011-06-27 19:00:00,18807.0
2011-06-27 20:00:00,18588.0
2011-06-27 21:00:00,18238.0
2011-06-27 22:00:00,18252.0
2011-06-27 23:00:00,17403.0
2011-06-27 00:00:00,13949.0
