Datetime,AEP_MW
2015-02-05 01:00:00,15594.0
2015-02-05 02:00:00,15336.0
2015-02-05 03:00:00,15320.0
2015-02-05 04:00:00,15476.0
2015-02-05 05:00:00,15970.0
2015-02-05 06:00:00,17033.0
2015-02-05 07:00:00,18560.0
2015-02-05 08:00:00,19555.0
2015-02-05 09:00:00,19661.0
2015-02-05 10:00:00,19504.0
2015-02-05 11:00:00,19275.0
2015-02-05 12:00:00,18994.0
2015-02-05 13:00:00,18772.0
2015-02-05 14:00:00,18502.0
2015-02-05 15:00:00,18048.0
2015-02-05 16:00:00,17842.0
2015-02-05 17:00:00,18001.0
2015-02-05 18:00:00,18799.0
2015-02-05 19:00:00,20078.0
2015-02-05 20:00:00,20445.0
2015-02-05 21:00:00,20534.0
2015-02-05 22:00:00,20284.0
2015-02-05 23:00:00,19622.0
2015-02-05 00:00:00,16013.0
