Datetime,AEP_MW
2015-02-03 01:00:00,17760.0
2015-02-03 02:00:00,17509.0
2015-02-03 03:00:00,17317.0
2015-02-03 04:00:00,17381.0
2015-02-03 05:00:00,17789.0
2015-02-03 06:00:00,18576.0
2015-02-03 07:00:00,19853.0
2015-02-03 08:00:00,20655.0
2015-02-03 09:00:00,20433.0
2015-02-03 10:00:00,20059.0
2015-02-03 11:00:00,19508.0
2015-02-03 12:00:00,18982.0
2015-02-03 13:00:00,18483.0
2015-02-03 14:00:00,18006.0
2015-02-03 15:00:00,17478.0
2015-02-03 16:00:00,17209.0
2015-02-03 17:00:00,17262.0
2015-02-03 18:00:00,17872.0
2015-02-03 19:00:00,18939.0
2015-02-03 20:00:00,19172.0
2015-02-03 21:00:00,19004.0
2015-02-03 22:00:00,18533.0
2015-02-03 23:00:00,17711.0
2015-02-03 00:00:00,18006.0
