Datetime,AEP_MW
2017-09-25 01:00:00,12779.0
2017-09-25 02:00:00,12262.0
2017-09-25 03:00:00,11870.0
2017-09-25 04:00:00,11639.0
2017-09-25 05:00:00,11845.0
2017-09-25 06:00:00,12408.0
2017-09-25 07:00:00,13742.0
2017-09-25 08:00:00,14343.0
2017-09-25 09:00:00,14622.0
2017-09-25 10:00:00,15302.0
2017-09-25 11:00:00,16255.0
2017-09-25 12:00:00,17175.0
2017-09-25 13:00:00,18304.0
2017-09-25 14:00:00,19102.0
2017-09-25 15:00:00,19687.0
2017-09-25 16:00:00,19890.0
2017-09-25 17:00:00,20046.0
2017-09-25 18:00:00,19867.0
2017-09-25 19:00:00,19333.0
2017-09-25 20:00:00,18860.0
2017-09-25 21:00:00,18431.0
2017-09-25 22:00:00,17166.0
2017-09-25 23:00:00,15681.0
2017-09-25 00:00:00,13664.0
