Datetime,AEP_MW
2011-08-24 01:00:00,13899.0
2011-08-24 02:00:00,13197.0
2011-08-24 03:00:00,12811.0
2011-08-24 04:00:00,12626.0
2011-08-24 05:00:00,12700.0
2011-08-24 06:00:00,13364.0
2011-08-24 07:00:00,14660.0
2011-08-24 08:00:00,15279.0
2011-08-24 09:00:00,15683.0
2011-08-24 10:00:00,16328.0
2011-08-24 11:00:00,17075.0
2011-08-24 12:00:00,17757.0
2011-08-24 13:00:00,18444.0
2011-08-24 14:00:00,19323.0
2011-08-24 15:00:00,19971.0
2011-08-24 16:00:00,20738.0
2011-08-24 17:00:00,21219.0
2011-08-24 18:00:00,21483.0
2011-08-24 19:00:00,21415.0
2011-08-24 20:00:00,20941.0
2011-08-24 21:00:00,20869.0
2011-08-24 22:00:00,20406.0
2011-08-24 23:00:00,18889.0
2011-08-24 00:00:00,14995.0
