Datetime,AEP_MW
2014-12-09 01:00:00,15100.0
2014-12-09 02:00:00,14775.0
2014-12-09 03:00:00,14537.0
2014-12-09 04:00:00,14473.0
2014-12-09 05:00:00,14697.0
2014-12-09 06:00:00,15588.0
2014-12-09 07:00:00,16995.0
2014-12-09 08:00:00,17592.0
2014-12-09 09:00:00,17413.0
2014-12-09 10:00:00,17279.0
2014-12-09 11:00:00,17280.0
2014-12-09 12:00:00,16964.0
2014-12-09 13:00:00,16933.0
2014-12-09 14:00:00,16848.0
2014-12-09 15:00:00,16614.0
2014-12-09 16:00:00,16697.0
2014-12-09 17:00:00,17085.0
2014-12-09 18:00:00,17863.0
2014-12-09 19:00:00,18031.0
2014-12-09 20:00:00,17916.0
2014-12-09 21:00:00,17772.0
2014-12-09 22:00:00,17125.0
2014-12-09 23:00:00,16280.0
2014-12-09 00:00:00,15737.0
