Datetime,AEP_MW
2016-12-21 01:00:00,16512.0
2016-12-21 02:00:00,16179.0
2016-12-21 03:00:00,16092.0
2016-12-21 04:00:00,16285.0
2016-12-21 05:00:00,16561.0
2016-12-21 06:00:00,17252.0
2016-12-21 07:00:00,18365.0
2016-12-21 08:00:00,19087.0
2016-12-21 09:00:00,19019.0
2016-12-21 10:00:00,18544.0
2016-12-21 11:00:00,17941.0
2016-12-21 12:00:00,17279.0
2016-12-21 13:00:00,16807.0
2016-12-21 14:00:00,16420.0
2016-12-21 15:00:00,16223.0
2016-12-21 16:00:00,16013.0
2016-12-21 17:00:00,16241.0
2016-12-21 18:00:00,17287.0
2016-12-21 19:00:00,17616.0
2016-12-21 20:00:00,17511.0
2016-12-21 21:00:00,17393.0
2016-12-21 22:00:00,16937.0
2016-12-21 23:00:00,16167.0
2016-12-21 00:00:00,16914.0
