Datetime,AEP_MW
2017-04-05 01:00:00,11859.0
2017-04-05 02:00:00,11515.0
2017-04-05 03:00:00,11336.0
2017-04-05 04:00:00,11528.0
2017-04-05 05:00:00,11832.0
2017-04-05 06:00:00,12522.0
2017-04-05 07:00:00,13807.0
2017-04-05 08:00:00,14480.0
2017-04-05 09:00:00,14450.0
2017-04-05 10:00:00,14334.0
2017-04-05 11:00:00,14270.0
2017-04-05 12:00:00,14125.0
2017-04-05 13:00:00,13975.0
2017-04-05 14:00:00,13984.0
2017-04-05 15:00:00,13835.0
2017-04-05 16:00:00,13688.0
2017-04-05 17:00:00,13712.0
2017-04-05 18:00:00,13759.0
2017-04-05 19:00:00,13815.0
2017-04-05 20:00:00,14022.0
2017-04-05 21:00:00,14493.0
2017-04-05 22:00:00,14120.0
2017-04-05 23:00:00,13312.0
2017-04-05 00:00:00,12465.0
