Datetime,AEP_MW
2015-10-04 01:00:00,10749.0
2015-10-04 02:00:00,10367.0
2015-10-04 03:00:00,10162.0
2015-10-04 04:00:00,10058.0
2015-10-04 05:00:00,10048.0
2015-10-04 06:00:00,10199.0
2015-10-04 07:00:00,10546.0
2015-10-04 08:00:00,10898.0
2015-10-04 09:00:00,11289.0
2015-10-04 10:00:00,11632.0
2015-10-04 11:00:00,11749.0
2015-10-04 12:00:00,11828.0
2015-10-04 13:00:00,11904.0
2015-10-04 14:00:00,11898.0
2015-10-04 15:00:00,11928.0
2015-10-04 16:00:00,11989.0
2015-10-04 17:00:00,12128.0
2015-10-04 18:00:00,12244.0
2015-10-04 19:00:00,12446.0
2015-10-04 20:00:00,13121.0
2015-10-04 21:00:00,13187.0
2015-10-04 22:00:00,12684.0
2015-10-04 23:00:00,12029.0
2015-10-04 00:00:00,11342.0
