Datetime,AEP_MW
2016-05-01 01:00:00,10740.0
2016-05-01 02:00:00,10427.0
2016-05-01 03:00:00,10174.0
2016-05-01 04:00:00,10039.0
2016-05-01 05:00:00,10056.0
2016-05-01 06:00:00,10202.0
2016-05-01 07:00:00,10419.0
2016-05-01 08:00:00,10608.0
2016-05-01 09:00:00,11169.0
2016-05-01 10:00:00,11560.0
2016-05-01 11:00:00,11788.0
2016-05-01 12:00:00,11978.0
2016-05-01 13:00:00,12106.0
2016-05-01 14:00:00,12238.0
2016-05-01 15:00:00,12361.0
2016-05-01 16:00:00,12458.0
2016-05-01 17:00:00,12761.0
2016-05-01 18:00:00,12938.0
2016-05-01 19:00:00,12878.0
2016-05-01 20:00:00,12895.0
2016-05-01 21:00:00,13166.0
2016-05-01 22:00:00,13024.0
2016-05-01 23:00:00,12277.0
2016-05-01 00:00:00,11257.0
