Datetime,AEP_MW
2005-03-21 01:00:00,13930.0
2005-03-21 02:00:00,13767.0
2005-03-21 03:00:00,13879.0
2005-03-21 04:00:00,14034.0
2005-03-21 05:00:00,14609.0
2005-03-21 06:00:00,15455.0
2005-03-21 07:00:00,17064.0
2005-03-21 08:00:00,17728.0
2005-03-21 09:00:00,17539.0
2005-03-21 10:00:00,17217.0
2005-03-21 11:00:00,16976.0
2005-03-21 12:00:00,16554.0
2005-03-21 13:00:00,16353.0
2005-03-21 14:00:00,16080.0
2005-03-21 15:00:00,15708.0
2005-03-21 16:00:00,15402.0
2005-03-21 17:00:00,15424.0
2005-03-21 18:00:00,15659.0
2005-03-21 19:00:00,16235.0
2005-03-21 20:00:00,17289.0
2005-03-21 21:00:00,17298.0
2005-03-21 22:00:00,17036.0
2005-03-21 23:00:00,16153.0
2005-03-21 00:00:00,14317.0
