Datetime,AEP_MW
2005-07-13 01:00:00,16072.0
2005-07-13 02:00:00,15092.0
2005-07-13 03:00:00,14435.0
2005-07-13 04:00:00,14074.0
2005-07-13 05:00:00,13969.0
2005-07-13 06:00:00,14356.0
2005-07-13 07:00:00,15217.0
2005-07-13 08:00:00,16154.0
2005-07-13 09:00:00,17102.0
2005-07-13 10:00:00,18029.0
2005-07-13 11:00:00,19032.0
2005-07-13 12:00:00,19482.0
2005-07-13 13:00:00,19811.0
2005-07-13 14:00:00,20102.0
2005-07-13 15:00:00,20187.0
2005-07-13 16:00:00,20144.0
2005-07-13 17:00:00,19983.0
2005-07-13 18:00:00,19784.0
2005-07-13 19:00:00,19441.0
2005-07-13 20:00:00,18922.0
2005-07-13 21:00:00,18655.0
2005-07-13 22:00:00,18741.0
2005-07-13 23:00:00,17844.0
2005-07-13 00:00:00,17464.0
